Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-04-13 00:00:00-04:00,3.4617233276367188,3.4791189222479586,3.4617233276367188,3.4617233276367188,5100,0.0,0.0
2000-04-14 00:00:00-04:00,3.4791189222479586,3.4791189222479586,3.4617233276367188,3.4617233276367188,11300,0.0,0.0
2000-04-17 00:00:00-04:00,3.4617232420505624,3.4617232420505624,3.3921408653259277,3.3921408653259277,17000,0.0,0.0
2000-04-18 00:00:00-04:00,3.4269338724564533,3.444329475869938,3.4095382690429688,3.4095382690429688,9300,0.0,0.0
2000-04-19 00:00:00-04:00,3.4443275928497314,3.4443275928497314,3.392140811139887,3.4443275928497314,8900,0.0,0.0
2000-04-20 00:00:00-04:00,3.392142665629484,3.4269338724564533,3.392142665629484,3.4095382690429688,4800,0.0,0.0
2000-04-24 00:00:00-04:00,3.4269338724564533,3.4356316741631954,3.4095382690429688,3.4095382690429688,8900,0.0,0.0
2000-04-25 00:00:00-04:00,3.4443276478694034,3.4443276478694034,3.3921408653259277,3.3921408653259277,13000,0.0,0.0
2000-04-26 00:00:00-04:00,3.426932138414239,3.4617233276367188,3.409536543802999,3.4617233276367188,14100,0.0,0.0
2000-04-27 00:00:00-04:00,3.4791189222479586,3.4791189222479586,3.409536543802999,3.4617233276367188,24100,0.0,0.0
2000-04-28 00:00:00-04:00,3.4617249163070527,3.513911724090576,3.426933711118037,3.513911724090576,17000,0.0,0.0
2000-05-01 00:00:00-04:00,3.513908680747537,3.5486998558044434,3.513908680747537,3.5486998558044434,15500,0.0,0.0
2000-05-02 00:00:00-04:00,3.583491707769569,3.6008872985839844,3.583491707769569,3.6008872985839844,13200,0.0,0.0
2000-05-03 00:00:00-04:00,3.5834927558898926,3.5834927558898926,3.5834927558898926,3.5834927558898926,5900,0.0,0.0
2000-05-04 00:00:00-04:00,3.6008883517922707,3.6008883517922707,3.5834927558898926,3.5834927558898926,2600,0.0,0.0
2000-05-05 00:00:00-04:00,3.6008872985839844,3.6008872985839844,3.6008872985839844,3.6008872985839844,13900,0.0,0.0
2000-05-08 00:00:00-04:00,3.583491707769569,3.6182828893983996,3.583491707769569,3.6008872985839844,9100,0.0,0.0
2000-05-09 00:00:00-04:00,3.5660961169551535,3.6008872985839844,3.5660961169551535,3.6008872985839844,12500,0.0,0.0
2000-05-10 00:00:00-04:00,3.5660961169551535,3.6008872985839844,3.5660961169551535,3.6008872985839844,5600,0.0,0.0
2000-05-11 00:00:00-04:00,3.585219226994561,3.602708101272583,3.550241478438516,3.602708101272583,17900,0.069,0.0
2000-05-12 00:00:00-04:00,3.5502415450651252,3.5502415450651252,3.515263795852661,3.515263795852661,6400,0.0,0.0
2000-05-15 00:00:00-04:00,3.515262002267208,3.515262002267208,3.4453065395355225,3.4453065395355225,12300,0.0,0.0
2000-05-16 00:00:00-04:00,3.4103308526837095,3.4278197288513184,3.3928419765161006,3.4278197288513184,15000,0.0,0.0
2000-05-17 00:00:00-04:00,3.4103298367875996,3.462796449661255,3.4103298367875996,3.462796449661255,7000,0.0,0.0
2000-05-18 00:00:00-04:00,3.427817673852601,3.4453065395355225,3.4103288081696794,3.4453065395355225,5000,0.0,0.0
2000-05-19 00:00:00-04:00,3.42781797066713,3.445306837864411,3.4103291034698486,3.4103291034698486,4100,0.0,0.0
2000-05-22 00:00:00-04:00,3.4103314951062202,3.4453092540303865,3.3578648567199707,3.3578648567199707,35600,0.0,0.0
2000-05-23 00:00:00-04:00,3.375349283218384,3.410326995997849,3.375349283218384,3.375349283218384,7000,0.0,0.0
2000-05-24 00:00:00-04:00,3.4103287969316756,3.4103287969316756,3.3053956031799316,3.3053956031799316,36000,0.0,0.0
2000-05-25 00:00:00-04:00,3.3403759772578874,3.3578648567199707,3.3228870977958045,3.3578648567199707,20300,0.0,0.0
2000-05-26 00:00:00-04:00,3.3753498037448106,3.3753498037448106,3.340372085571289,3.340372085571289,19000,0.0,0.0
2000-05-30 00:00:00-04:00,3.3753509157582333,3.3753509157582333,3.3228843212127686,3.3228843212127686,8200,0.0,0.0
2000-05-31 00:00:00-04:00,3.3578648567199707,3.375353736182054,3.3228870977958045,3.3578648567199707,19100,0.0,0.0
2000-06-01 00:00:00-04:00,3.375351369075286,3.4103291034698486,3.3403736346807236,3.4103291034698486,20800,0.0,0.0
2000-06-02 00:00:00-04:00,3.4453065395355225,3.480284270901365,3.4453065395355225,3.4453065395355225,10800,0.0,0.0
2000-06-05 00:00:00-04:00,3.44530757870337,3.462796449661255,3.4278187077454847,3.462796449661255,31800,0.0,0.0
2000-06-06 00:00:00-04:00,3.4278197288513184,3.4278197288513184,3.3928419765161006,3.4278197288513184,14700,0.0,0.0
2000-06-07 00:00:00-04:00,3.427817673852601,3.4453065395355225,3.4103288081696794,3.4453065395355225,5700,0.0,0.0
2000-06-08 00:00:00-04:00,3.4453071912928444,3.4802849292755127,3.4453071912928444,3.4802849292755127,6200,0.0,0.0
2000-06-09 00:00:00-04:00,3.48028433733973,3.5502398014068604,3.471539904331339,3.5502398014068604,18300,0.0,0.0
2000-06-12 00:00:00-04:00,3.5502398014068604,3.5677286674236433,3.5502398014068604,3.5502398014068604,14200,0.0,0.0
2000-06-13 00:00:00-04:00,3.5860989093780518,3.5860989093780518,3.550941076933169,3.5860989093780518,18400,0.065,0.0
2000-06-14 00:00:00-04:00,3.5861015921657526,3.6388383802858373,3.5861015921657526,3.6212594509124756,29400,0.0,0.0
2000-06-15 00:00:00-04:00,3.6036805215391143,3.6212594509124756,3.6036805215391143,3.6212594509124756,1700,0.0,0.0
2000-06-16 00:00:00-04:00,3.5861032542897693,3.6036821918107975,3.498208566684628,3.5333664417266846,10200,0.0,0.0
2000-06-19 00:00:00-04:00,3.5157857554973946,3.5685225418298554,3.5157857554973946,3.550943613052368,5400,0.0,0.0
2000-06-20 00:00:00-04:00,3.5157857554973946,3.621259328162316,3.5157857554973946,3.550943613052368,13500,0.0,0.0
2000-06-21 00:00:00-04:00,3.5157857554973946,3.5685225418298554,3.5157857554973946,3.550943613052368,7800,0.0,0.0
2000-06-22 00:00:00-04:00,3.5157857554973946,3.550943613052368,3.5157857554973946,3.550943613052368,6400,0.0,0.0
2000-06-23 00:00:00-04:00,3.5509430504784794,3.6036798284558826,3.5509430504784794,3.5685219764709473,10000,0.0,0.0
2000-06-26 00:00:00-04:00,3.6036794185638428,3.6036794185638428,3.5861004945708483,3.6036794185638428,5300,0.0,0.0
2000-06-27 00:00:00-04:00,3.6036803993848294,3.6036803993848294,3.5333646842748814,3.550943613052368,14100,0.0,0.0
2000-06-28 00:00:00-04:00,3.5860989093780518,3.6036778256004935,3.5333621607107277,3.5860989093780518,4300,0.0,0.0
2000-06-29 00:00:00-04:00,3.5685219764709473,3.586100902463415,3.5685219764709473,3.5685219764709473,3800,0.0,0.0
2000-06-30 00:00:00-04:00,3.5860989093780518,3.5860989093780518,3.5860989093780518,3.5860989093780518,1300,0.0,0.0
2000-07-03 00:00:00-04:00,3.6036794185638428,3.6036794185638428,3.6036794185638428,3.6036794185638428,1200,0.0,0.0
2000-07-05 00:00:00-04:00,3.6212594509124756,3.6212594509124756,3.6212594509124756,3.6212594509124756,2400,0.0,0.0
2000-07-06 00:00:00-04:00,3.5860989093780518,3.621256741822935,3.5685199931556104,3.5860989093780518,14100,0.0,0.0
2000-07-07 00:00:00-04:00,3.6212586504249757,3.6388375759124756,3.6212586504249757,3.6388375759124756,6200,0.0,0.0
2000-07-10 00:00:00-04:00,3.6388375759124756,3.6739954268874753,3.6212586504249757,3.6388375759124756,14000,0.0,0.0
2000-07-11 00:00:00-04:00,3.673997640609741,3.709155512768686,3.6564187045302687,3.673997640609741,19900,0.0,0.0
2000-07-12 00:00:00-04:00,3.6747021675109863,3.7100358421985917,3.6747021675109863,3.6747021675109863,11200,0.065,0.0
2000-07-13 00:00:00-04:00,3.657033866050684,3.727701187133789,3.657033866050684,3.727701187133789,7600,0.0,0.0
2000-07-14 00:00:00-04:00,3.6747051965622677,3.745372604188465,3.6747051965622677,3.710038900375366,9500,0.0,0.0
2000-07-17 00:00:00-04:00,3.674702209176369,3.7100358842646033,3.6393685340881348,3.6393685340881348,12500,0.0,0.0
2000-07-18 00:00:00-04:00,3.6570358276367188,3.6570358276367188,3.6393689878896818,3.6570358276367188,7000,0.0,0.0
2000-07-19 00:00:00-04:00,3.674702209176369,3.674702209176369,3.6393685340881348,3.6393685340881348,4600,0.0,0.0
2000-07-20 00:00:00-04:00,3.6393694498452795,3.6747031338243596,3.6393694498452795,3.66586971282959,5500,0.0,0.0
2000-07-21 00:00:00-04:00,3.674702667383756,3.7100363468778306,3.6393689878896818,3.6570358276367188,14600,0.0,0.0
2000-07-24 00:00:00-04:00,3.6570353301671834,3.7277026795423946,3.6570353301671834,3.6747021675109863,20500,0.0,0.0
2000-07-25 00:00:00-04:00,3.674702209176369,3.674702209176369,3.6393685340881348,3.6393685340881348,12300,0.0,0.0
2000-07-26 00:00:00-04:00,3.6747049943111727,3.7453723980479263,3.6747049943111727,3.6923718452453613,6000,0.0,0.0
2000-07-27 00:00:00-04:00,3.7277026795423946,3.7277026795423946,3.6393684928233805,3.6747021675109863,21200,0.0,0.0
2000-07-28 00:00:00-04:00,3.692369046720486,3.692369046720486,3.6393685340881348,3.6393685340881348,400,0.0,0.0
2000-07-31 00:00:00-04:00,3.6923690048547892,3.7100358421985917,3.6570353301671834,3.6747021675109863,14100,0.0,0.0
2000-08-01 00:00:00-04:00,3.6923695071307936,3.7100363468778306,3.6570358276367188,3.6570358276367188,15200,0.0,0.0
2000-08-02 00:00:00-04:00,3.6923695071307936,3.6923695071307936,3.6570358276367188,3.6570358276367188,21700,0.0,0.0
2000-08-03 00:00:00-04:00,3.6923718452453613,3.6923718452453613,3.6570381433769845,3.6923718452453613,5200,0.0,0.0
2000-08-04 00:00:00-04:00,3.657035151923575,3.6747019884062975,3.62170147895813,3.62170147895813,15700,0.0,0.0
2000-08-07 00:00:00-04:00,3.6393689878896818,3.674702667383756,3.6393689878896818,3.6570358276367188,12000,0.0,0.0
2000-08-08 00:00:00-04:00,3.657035151923575,3.6747019884062975,3.62170147895813,3.62170147895813,21000,0.0,0.0
2000-08-09 00:00:00-04:00,3.6393685340881348,3.674702209176369,3.6393685340881348,3.6393685340881348,15400,0.0,0.0
2000-08-10 00:00:00-04:00,3.6393670357799075,3.745368017404565,3.6393670357799075,3.727701187133789,28500,0.0,0.0
2000-08-11 00:00:00-04:00,3.7461672135761805,3.763921560559954,3.7284128665924072,3.7284128665924072,7700,0.065,0.0
2000-08-14 00:00:00-04:00,3.7284128665924072,3.7284128665924072,3.7284128665924072,3.7284128665924072,3300,0.0,0.0
2000-08-15 00:00:00-04:00,3.728410937774803,3.746165275573731,3.728410937774803,3.7461652755737305,16300,0.0,0.0
2000-08-16 00:00:00-04:00,3.7461650169120646,3.7816736900581502,3.7284106803390213,3.7639193534851074,8100,0.0,0.0
2000-08-17 00:00:00-04:00,3.763921560559954,3.763921560559954,3.710658519608634,3.7284128665924072,8000,0.0,0.0
2000-08-18 00:00:00-04:00,3.728414334748921,3.728414334748921,3.710659980773926,3.710659980773926,3400,0.0,0.0
2000-08-21 00:00:00-04:00,3.7461672135761805,3.7461672135761805,3.7284128665924072,3.7284128665924072,4400,0.0,0.0
2000-08-22 00:00:00-04:00,3.7461686887239156,3.7461686887239156,3.710659980773926,3.710659980773926,10200,0.0,0.0
2000-08-23 00:00:00-04:00,3.7106565999758754,3.7639196133726585,3.7106565999758754,3.7461652755737305,11000,0.0,0.0
2000-08-24 00:00:00-04:00,3.746165275573731,3.7639196133726585,3.746165275573731,3.7461652755737305,11300,0.0,0.0
2000-08-25 00:00:00-04:00,3.781673951171586,3.781673951171586,3.746165275573731,3.7461652755737305,4500,0.0,0.0
2000-08-28 00:00:00-04:00,3.7639193534851074,3.7639193534851074,3.7639193534851074,3.7639193534851074,700,0.0,0.0
2000-08-29 00:00:00-04:00,3.7816736900581502,3.7816736900581502,3.7461650169120646,3.7639193534851074,7800,0.0,0.0
2000-08-30 00:00:00-04:00,3.7461650169120646,3.7639193534851074,3.7284106803390213,3.7639193534851074,6600,0.0,0.0
2000-08-31 00:00:00-04:00,3.7639193534851074,3.7639193534851074,3.7639193534851074,3.7639193534851074,2400,0.0,0.0
2000-09-01 00:00:00-04:00,3.7639193534851074,3.7639193534851074,3.7284106803390213,3.7639193534851074,12200,0.0,0.0
2000-09-05 00:00:00-04:00,3.799428026631193,3.799428026631193,3.7284106803390213,3.7639193534851074,14700,0.0,0.0
2000-09-06 00:00:00-04:00,3.781673951171586,3.781673951171586,3.746165275573731,3.7461652755737305,4100,0.0,0.0
2000-09-07 00:00:00-04:00,3.7639193534851074,3.7639193534851074,3.7639193534851074,3.7639193534851074,1200,0.0,0.0
2000-09-08 00:00:00-04:00,3.7816773966739055,3.7816773966739055,3.710659980773926,3.710659980773926,27900,0.0,0.0
2000-09-11 00:00:00-04:00,3.7284114842231455,3.7284114842231455,3.6929028034210205,3.6929028034210205,36200,0.0,0.0
2000-09-12 00:00:00-04:00,3.7106565999758754,3.746165275573731,3.7106565999758754,3.7461652755737305,12600,0.0,0.0
2000-09-13 00:00:00-04:00,3.729039430618286,3.7468817245446893,3.711197136691883,3.729039430618286,11600,0.065,0.0
2000-09-14 00:00:00-04:00,3.7468819618225098,3.7468819618225098,3.7111973717099143,3.7468819618225098,5800,0.0,0.0
2000-09-15 00:00:00-04:00,3.7111940383911133,3.7111940383911133,3.7111940383911133,3.7111940383911133,21700,0.0,0.0
2000-09-18 00:00:00-04:00,3.711194270490164,3.711194270490164,3.6933519903435768,3.70227313041687,8200,0.0,0.0
2000-09-19 00:00:00-04:00,3.693351759360387,3.7111940383911133,3.67550948032966,3.7111940383911133,9600,0.0,0.0
2000-09-20 00:00:00-04:00,3.7111940383911133,3.7111940383911133,3.7111940383911133,3.7111940383911133,0,0.0,0.0
2000-09-21 00:00:00-04:00,3.693354365883804,3.693354365883804,3.65766978263855,3.65766978263855,17800,0.0,0.0
2000-09-22 00:00:00-04:00,3.6755101680755615,3.6755101680755615,3.6576678857062626,3.6755101680755615,8700,0.0,0.0
2000-09-25 00:00:00-04:00,3.65766978263855,3.675512074261177,3.639827491015923,3.65766978263855,6700,0.0,0.0
2000-09-26 00:00:00-04:00,3.6398265303062103,3.6398265303062103,3.586299669566413,3.6219842433929443,12100,0.0,0.0
2000-09-27 00:00:00-04:00,3.586301818038478,3.586301818038478,3.5327749252319336,3.5327749252319336,22500,0.0,0.0
2000-09-28 00:00:00-04:00,3.5506157898902893,3.568458080291748,3.5506157898902893,3.568458080291748,14000,0.0,0.0
2000-09-29 00:00:00-04:00,3.568457104832993,3.586299390357158,3.514930248260498,3.514930248260498,35200,0.0,0.0
2000-10-02 00:00:00-04:00,3.5149312090873717,3.568458080291748,3.479246628284454,3.568458080291748,31500,0.0,0.0
2000-10-03 00:00:00-04:00,3.568459980523408,3.5863022804260254,3.550617680620791,3.5863022804260254,10200,0.0,0.0
2000-10-04 00:00:00-04:00,3.6219842374914943,3.639826524375689,3.5684573768389107,3.6041419506073,24000,0.0,0.0
2000-10-05 00:00:00-04:00,3.5684557522044464,3.639824867248535,3.5684557522044464,3.639824867248535,20200,0.0,0.0
2000-10-06 00:00:00-04:00,3.6576688112598834,3.6576688112598834,3.5684573768389107,3.6041419506073,18300,0.0,0.0
2000-10-09 00:00:00-04:00,3.586299669566413,3.6219842433929443,3.586299669566413,3.6219842433929443,2500,0.0,0.0
2000-10-10 00:00:00-04:00,3.639826524375689,3.639826524375689,3.5862996637231053,3.6041419506073,3700,0.0,0.0
2000-10-11 00:00:00-04:00,3.604859526794736,3.640728775817569,3.5869249022833194,3.6227941513061523,20000,0.065,0.0
2000-10-12 00:00:00-04:00,3.604860171895896,3.6407294273376465,3.604860171895896,3.6407294273376465,27500,0.0,0.0
2000-10-13 00:00:00-04:00,3.6586642265319824,3.6586642265319824,3.62279496940912,3.6586642265319824,16700,0.0,0.0
2000-10-16 00:00:00-04:00,3.6586640550585217,3.676598682779397,3.6407294273376465,3.6407294273376465,11000,0.0,0.0
2000-10-17 00:00:00-04:00,3.640727754813343,3.640727754813343,3.5510546574041473,3.5689892768859863,28300,0.0,0.0
2000-10-18 00:00:00-04:00,3.568991779052105,3.568991779052105,3.479318618774414,3.479318618774414,36800,0.0,0.0
2000-10-19 00:00:00-04:00,3.515186309814453,3.515186309814453,3.479317061755122,3.515186309814453,31300,0.0,0.0
2000-10-20 00:00:00-04:00,3.5151854184404687,3.5689892768859863,3.4793161794767906,3.5689892768859863,13400,0.0,0.0
2000-10-23 00:00:00-04:00,3.5331224932599423,3.60486102104187,3.5331224932599423,3.60486102104187,14700,0.0,0.0
2000-10-24 00:00:00-04:00,3.5869216918945312,3.5869216918945312,3.5689870834350583,3.5869216918945312,4300,0.0,0.0
2000-10-25 00:00:00-04:00,3.5869238963678254,3.6048585158496644,3.5510546574041473,3.5689892768859863,20500,0.0,0.0
2000-10-26 00:00:00-04:00,3.551056385040283,3.551056385040283,3.5151871286257346,3.551056385040283,10700,0.0,0.0
2000-10-27 00:00:00-04:00,3.5869249022833194,3.6227941513061523,3.551055653260486,3.6227941513061523,12200,0.0,0.0
2000-10-30 00:00:00-05:00,3.6227948978693796,3.6227948978693796,3.551056385040283,3.551056385040283,16000,0.0,0.0
2000-10-31 00:00:00-05:00,3.5869216918945312,3.6227909088134767,3.5689870834350583,3.5869216918945312,18200,0.0,0.0
2000-11-01 00:00:00-05:00,3.62279496940912,3.6765988550934137,3.6048603408476887,3.6586642265319824,39900,0.0,0.0
2000-11-02 00:00:00-05:00,3.6945326967937193,3.7124673215354362,3.676598072052002,3.676598072052002,20300,0.0,0.0
2000-11-03 00:00:00-05:00,3.7124695032835007,3.7304041385650635,3.6586655974388123,3.7304041385650635,14900,0.0,0.0
2000-11-06 00:00:00-05:00,3.730403807556745,3.730403807556745,3.6586652727960383,3.6945345401763916,17400,0.0,0.0
2000-11-07 00:00:00-05:00,3.676598072052002,3.676598072052002,3.658663447310285,3.676598072052002,2500,0.0,0.0
2000-11-08 00:00:00-05:00,3.6945345401763916,3.6945345401763916,3.676599906486215,3.6945345401763916,17300,0.0,0.0
2000-11-09 00:00:00-05:00,3.676598072052002,3.7124673215354362,3.676598072052002,3.676598072052002,20300,0.0,0.0
2000-11-10 00:00:00-05:00,3.7124673215354362,3.7304019462771536,3.676598072052002,3.676598072052002,33200,0.0,0.0
2000-11-13 00:00:00-05:00,3.695347812569257,3.713373899459839,3.6773217256786754,3.713373899459839,48200,0.065,0.0
2000-11-14 00:00:00-05:00,3.713368789822448,3.7313948519089646,3.677316665649414,3.677316665649414,23000,0.0,0.0
2000-11-15 00:00:00-05:00,3.6412678117235306,3.6953460465511077,3.6412678117235306,3.6592938899993896,27500,0.0,0.0
2000-11-16 00:00:00-05:00,3.6953460465511077,3.6953460465511077,3.6592938899993896,3.6592938899993896,5200,0.0,0.0
2000-11-17 00:00:00-05:00,3.6592906035628974,3.677316665649414,3.6412645414763807,3.677316665649414,8900,0.0,0.0
2000-11-20 00:00:00-05:00,3.6412678117235306,3.6953460465511077,3.6412678117235306,3.6592938899993896,24200,0.0,0.0
2000-11-21 00:00:00-05:00,3.677318488017167,3.695344559036859,3.641266345977783,3.641266345977783,24500,0.0,0.0
2000-11-22 00:00:00-05:00,3.6412678117235306,3.6592938899993896,3.6232417334476716,3.6592938899993896,22700,0.0,0.0
2000-11-24 00:00:00-05:00,3.6412678117235306,3.6592938899993896,3.6412678117235306,3.6592938899993896,2100,0.0,0.0
2000-11-27 00:00:00-05:00,3.659292855666051,3.659292855666051,3.6232407093048096,3.6232407093048096,12000,0.0,0.0
2000-11-28 00:00:00-05:00,3.659293953818504,3.659293953818504,3.5691635608673096,3.5691635608673096,45000,0.0,0.0
2000-11-29 00:00:00-05:00,3.5871896743774414,3.6052157531431575,3.569163595611726,3.5871896743774414,37500,0.0,0.0
2000-11-30 00:00:00-05:00,3.587191020955845,3.587191020955845,3.5331127643585205,3.5331127643585205,51700,0.0,0.0
2000-12-01 00:00:00-05:00,3.55113751684601,3.5871896743774414,3.533111438080294,3.5871896743774414,25300,0.0,0.0
2000-12-04 00:00:00-05:00,3.569163595611726,3.6052157531431575,3.5150853593145786,3.5871896743774414,53900,0.0,0.0
2000-12-05 00:00:00-05:00,3.5691635608673096,3.6052157180477873,3.533111403686832,3.5691635608673096,48800,0.0,0.0
2000-12-06 00:00:00-05:00,3.5691615056991575,3.623239710330963,3.5691615056991575,3.6052136421203613,79000,0.0,0.0
2000-12-07 00:00:00-05:00,3.605213642120361,3.623239710330963,3.5871875739097594,3.6052136421203613,20900,0.0,0.0
2000-12-08 00:00:00-05:00,3.6232451666430165,3.6592973573558822,3.5511407852172847,3.551140785217285,65000,0.0,0.0
2000-12-11 00:00:00-05:00,3.551135990879323,3.641266345977783,3.533109919859631,3.641266345977783,38900,0.0,0.0
2000-12-12 00:00:00-05:00,3.605214203938399,3.659292416997475,3.605214203938399,3.641266345977783,71300,0.0,0.0
2000-12-13 00:00:00-05:00,3.623872306478683,3.678230391075863,3.6057529449462895,3.605752944946289,43300,0.065,0.0
2000-12-14 00:00:00-05:00,3.569514637562766,3.6601114557750187,3.569514637562766,3.6419920921325684,20000,0.0,0.0
