Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1994-02-03,28.352235084702354,28.352235084702354,28.18675511339086,28.278688430786133,466100,0.0,0.0,0.0
1994-02-04,28.278672320479483,28.315445626487907,27.63513946533203,27.63513946533203,1403200,0.0,0.0,0.0
1994-02-07,27.56160173226666,27.8374016161786,27.56160173226666,27.76385498046875,516400,0.0,0.0,0.0
1994-02-08,27.819024688750996,27.819024688750996,27.67193136587591,27.782251358032227,188200,0.0,0.0,0.0
1994-02-09,27.80064097374933,27.910960977613414,27.76386763912797,27.892574310302734,144600,0.0,0.0,0.0
1994-02-10,27.874181524236153,27.892568187510715,27.653541564941406,27.653541564941406,883900,0.0,0.0,0.0
1994-02-11,27.67193482046968,27.819028161708058,27.5432281468861,27.745481491088867,519400,0.0,0.0,0.0
1994-02-14,27.690318031235297,27.874184684829157,27.653544700516523,27.782251358032227,2742100,0.0,0.0,0.0
1994-02-15,27.837405148896046,27.947725116461022,27.800631826374385,27.929338455200195,374700,0.0,0.0,0.0
1994-02-16,27.96611350892561,27.96611350892561,27.855793534531422,27.910953521728516,287600,0.0,0.0,0.0
1994-02-17,28.039668173565623,28.05805484122042,27.67193482046968,27.745481491088867,342400,0.0,0.0,0.0
1994-02-18,27.763866589864094,27.782253256479898,27.50645325724284,27.579999923706055,313300,0.0,0.0,0.0
1994-02-22,27.653545397264338,27.855798721313477,27.653545397264338,27.855798721313477,154500,0.0,0.0,0.0
1994-02-23,27.892571350188543,27.910958015547926,27.690318031235297,27.782251358032227,391700,0.0,0.0,0.0
1994-02-24,27.690312560175503,27.690312560175503,27.3961259725508,27.414512634277344,770800,0.0,0.0,0.0
1994-02-25,27.451296712113955,27.543230056762695,27.396136705324707,27.543230056762695,531300,0.0,0.0,0.0
1994-02-28,27.616776732481686,27.69032340820068,27.543230056762695,27.543230056762695,333000,0.0,0.0,0.0
1994-03-01,27.543221361196075,27.598381350570964,27.28580807744658,27.43290138244629,423600,0.0,0.0,0.0
1994-03-02,27.083547611313172,27.469667434692383,27.01000097828856,27.469667434692383,581500,0.0,0.0,0.0
1994-03-03,27.43290102657856,27.43290102657856,27.322581049259878,27.396127700805664,223200,0.0,0.0,0.0
1994-03-04,27.39612080166777,27.543214067716995,27.304187510387006,27.469667434692383,595800,0.0,0.0,0.0
1994-03-07,27.561596472952242,27.653529750046815,27.561596472952242,27.616756439208984,539800,0.0,0.0,0.0
1994-03-08,27.635157307201528,27.635157307201528,27.46967732332607,27.506450653076172,880300,0.0,0.0,0.0
1994-03-09,27.543206200310966,27.65352611833624,27.414499629281476,27.63513946533203,2500100,0.0,0.0,0.0
1994-03-10,27.61676591326933,27.61676591326933,27.32257932564462,27.414512634277344,207400,0.0,0.0,0.0
1994-03-11,27.451272187032565,27.598365407056853,27.304178967008276,27.56159210205078,576600,0.0,0.0,0.0
1994-03-14,27.67192578172779,27.67192578172779,27.561605811833857,27.598379135131836,345900,0.0,0.0,0.0
1994-03-15,27.65354659016927,27.708706590016682,27.56161325709025,27.579999923706055,748600,0.0,0.0,0.0
1994-03-16,27.616758280960973,27.80062484741211,27.524824997735404,27.80062484741211,455500,0.0,0.0,0.0
1994-03-17,27.70869156418654,27.83739816070234,27.70869156418654,27.80062484741211,133000,0.0,0.0,0.0
1994-03-18,27.665110432617837,27.831544920514602,27.64661771174042,27.794559478759766,365500,0.271,0.0,0.0
1994-03-21,27.702111211755103,27.77608213621907,27.64663301840713,27.720603942871094,324800,0.0,0.0,0.0
1994-03-22,27.720588595250092,27.85003764139202,27.665110432617837,27.794559478759766,435700,0.0,0.0,0.0
1994-03-23,27.776073455810547,27.85004435715758,27.757580730473787,27.776073455810547,698500,0.0,0.0,0.0
1994-03-24,27.66511374213946,27.720591911408455,27.313752003435816,27.443201065063477,1200500,0.0,0.0,0.0
1994-03-25,27.46170762120461,27.535678550824016,27.184316635131836,27.184316635131836,100900,0.0,0.0,0.0
1994-03-28,27.221302032470703,27.258287497188736,26.980896511803504,27.221302032470703,1117200,0.0,0.0,0.0
1994-03-29,27.221298164901683,27.239790894633273,26.685009002685547,26.685009002685547,338400,0.0,0.0,0.0
1994-03-30,26.703508169317615,26.77747910607473,26.315160751342773,26.315160751342773,1123900,0.0,0.0,0.0
1994-03-31,26.315153001652952,26.444602102855743,25.76037113935528,26.389123916625977,788800,0.0,0.0,0.0
1994-04-04,25.64941918586921,26.056259288312702,25.64941918586921,25.982288360595703,2627300,0.0,0.0,0.0
1994-04-05,26.241182822063877,26.518573760986328,26.241182822063877,26.518573760986328,1179000,0.0,0.0,0.0
1994-04-06,26.55555921950932,26.574051948770816,26.33364646837136,26.518573760986328,516500,0.0,0.0,0.0
1994-04-07,26.500077973629846,26.70349797203175,26.352136156610282,26.648019790649414,666100,0.0,0.0,0.0
1994-04-08,26.592552473161604,26.592552473161604,26.315161452926954,26.444610595703125,242400,0.0,0.0,0.0
1994-04-11,26.51857941396389,26.6665212795927,26.453854847751288,26.555564880371094,203300,0.0,0.0,0.0
1994-04-12,26.583298313401567,26.629530136555307,26.463095573201837,26.518573760986328,1409200,0.0,0.0,0.0
1994-04-13,26.509320439266148,26.57404497469512,26.185697762121286,26.379871368408203,364100,0.0,0.0,0.0
1994-04-14,26.333645730396206,26.52781938220039,26.27816754416644,26.389123916625977,419900,0.0,0.0,0.0
1994-04-15,26.379877552254346,26.50008028908551,26.342892094767837,26.389123916625977,387300,0.0,0.0,0.0
1994-04-18,26.416861856046808,26.490832767789325,26.13022457304455,26.213441848754883,369100,0.0,0.0,0.0
1994-04-19,26.18569318523454,26.352127675818657,26.02850505523843,26.250417709350586,472200,0.0,0.0,0.0
1994-04-20,26.278151568640105,26.34287607989291,26.083978034881678,26.222673416137695,508000,0.0,0.0,0.0
1994-04-21,26.33365110265935,26.611042090398037,26.241187440079788,26.57405662536621,200300,0.0,0.0,0.0
1994-04-22,26.638779804624363,26.657272536179118,26.472345220631567,26.546316146850586,301800,0.0,0.0,0.0
1994-04-25,26.537070236547944,26.842200312438568,26.537070236547944,26.823707580566406,394600,0.0,0.0,0.0
1994-04-26,26.78672264328161,26.832954473870636,26.74049081269258,26.795969009399414,399000,0.0,0.0,0.0
1994-04-28,26.740481101186234,26.777466552225217,26.51856839495232,26.60178565979004,287000,0.0,0.0,0.0
1994-04-29,26.55555989456441,26.72199446214873,26.51857443510123,26.685009002685547,481900,0.0,0.0,0.0
1994-05-02,26.68502483683184,27.054879650925145,26.592561133308514,26.851459503173828,275000,0.0,0.0,0.0
1994-05-03,26.860693044310725,26.869939410246804,26.66651935965306,26.823707580566406,183400,0.0,0.0,0.0
1994-05-04,26.879194953823614,26.879194953823614,26.67577483377404,26.777484893798828,401900,0.0,0.0,0.0
1994-05-05,26.805216432442144,26.85144826485408,26.74049186706543,26.74049186706543,659800,0.0,0.0,0.0
1994-05-06,26.61103171876023,26.61103171876023,26.38911901505966,26.481582641601562,216300,0.0,0.0,0.0
1994-05-09,26.407605839346697,26.48157672405075,26.204185906410554,26.250417709350586,499300,0.0,0.0,0.0
1994-05-10,26.37987887380174,26.537067075994038,26.36138614413206,26.45384979248047,583400,0.0,0.0,0.0
1994-05-11,26.426108220014623,26.46309367588588,26.139470937012366,26.213441848754883,210600,0.0,0.0,0.0
1994-05-12,26.379871419958167,26.40761050662479,26.278161435513884,26.342885971069336,305200,0.0,0.0,0.0
1994-05-13,26.416856868847,26.416856868847,26.21343689995843,26.342885971069336,321300,0.0,0.0,0.0
1994-05-16,26.39837034125077,26.481587620785362,26.34289215489438,26.35213851928711,450400,0.0,0.0,0.0
1994-05-17,26.370637207769917,26.74049186706543,26.333651741840367,26.74049186706543,470200,0.0,0.0,0.0
1994-05-18,26.758975241464967,27.03636613892314,26.638772519233093,26.934656143188477,824800,0.0,0.0,0.0
1994-05-19,26.879178717391337,27.138076895611825,26.879178717391337,27.064105987548828,531000,0.0,0.0,0.0
1994-05-20,27.01788244914616,27.03637518182867,26.925418785733616,26.962404251098633,370400,0.0,0.0,0.0
1994-05-23,26.934659034023987,26.94390539826498,26.83294902737302,26.916166305541992,262700,0.0,0.0,0.0
1994-05-24,26.99014656453193,27.128842076168784,26.99014656453193,27.027132034301758,549600,0.0,0.0,0.0
1994-05-25,26.925414268574347,27.11958792916503,26.832950620674023,27.10109519958496,738200,0.0,0.0,0.0
1994-05-26,27.091847851217057,27.184311495760458,27.064108757854036,27.119586944580078,369600,0.0,0.0,0.0
1994-05-27,27.073354601535225,27.14732551574707,27.027122780152823,27.14732551574707,162000,0.0,0.0,0.0
1994-05-31,27.064104488731893,27.16581448168579,27.01787267375285,27.110336303710938,160000,0.0,0.0,0.0
1994-06-01,27.045619637533036,27.230546951293945,26.962402346340628,27.230546951293945,200500,0.0,0.0,0.0
1994-06-02,27.249040209460954,27.249040209460954,27.15657655079295,27.202808380126953,55100,0.0,0.0,0.0
1994-06-03,27.221289920581277,27.45244897221665,27.138072661992545,27.3599853515625,550400,0.0,0.0,0.0
1994-06-06,27.415466882474846,27.498684151258075,27.332249613691616,27.35074234008789,99300,0.0,0.0,0.0
1994-06-07,27.304504859423268,27.35073666582256,27.239780330464253,27.313751220703125,120600,0.0,0.0,0.0
1994-06-08,27.378485677022574,27.378485677022574,27.091848373413086,27.091848373413086,131900,0.0,0.0,0.0
1994-06-09,27.212045152901148,27.239784240722656,27.156566977258127,27.239784240722656,80500,0.0,0.0,0.0
1994-06-10,27.267519926628957,27.341490818257654,27.267519926628957,27.286012649536133,83100,0.0,0.0,0.0
1994-06-13,27.249046177226678,27.33226348825316,27.239799809334848,27.323017120361328,109700,0.0,0.0,0.0
1994-06-14,27.406235430367126,27.544930953800158,27.406235430367126,27.53568458557129,161000,0.0,0.0,0.0
1994-06-15,27.544915855855294,27.554162219016035,27.40622040844414,27.424713134765625,142800,0.0,0.0,0.0
1994-06-16,27.42472161771792,27.49869254588439,27.3969825196555,27.480199813842773,44000,0.0,0.0,0.0
1994-06-17,27.4943438615721,27.522266350260224,27.289578944525864,27.32680892944336,403800,0.305,0.0,0.0
1994-06-20,27.13135000849376,27.17788748706751,27.06619753849052,27.094120025634766,137400,0.0,0.0,0.0
1994-06-21,27.07550543377322,27.07550543377322,26.749743078949546,26.861433029174805,139200,0.0,0.0,0.0
1994-06-22,26.93588939057081,27.056886820452437,26.907966906751977,26.96381187438965,279900,0.0,0.0,0.0
1994-06-23,27.010354597038692,27.047584582699667,26.76835969024234,26.80558967590332,922500,0.0,0.0,0.0
1994-06-24,26.6752663510911,26.6752663510911,26.209891850897606,26.247121810913086,353800,0.0,0.0,0.0
1994-06-27,26.349531565280937,26.703216552734375,26.219226569903356,26.703216552734375,371200,0.0,0.0,0.0
1994-06-28,26.71251704521647,26.71251704521647,26.35883215054113,26.572904586791992,5382300,0.0,0.0,0.0
1994-06-29,26.610130230807727,26.814895136396313,26.58220774368201,26.656667709350586,311800,0.0,0.0,0.0
1994-06-30,26.70321201289613,26.712519510983583,26.396064576010257,26.489139556884766,271900,0.0,0.0,0.0
1994-07-01,26.61943715217237,26.61943715217237,26.43328724201732,26.54497718811035,406900,0.0,0.0,0.0
1994-07-05,26.60083143395915,26.72182891773853,26.51706394518881,26.684598922729492,112000,0.0,0.0,0.0
1994-07-06,26.582205476271206,26.693895415247134,26.489130527124598,26.647357940673828,174800,0.0,0.0,0.0
1994-07-07,26.647354721732764,26.759044647216797,26.619432240361753,26.759044647216797,66700,0.0,0.0,0.0
1994-07-08,26.591520770025816,26.796285718202423,26.582213272381424,26.74974822998047,148400,0.0,0.0,0.0
1994-07-11,26.768357657853453,26.814895136396313,26.526362769430577,26.656667709350586,124000,0.0,0.0,0.0
1994-07-12,26.66597666600758,26.703206650881587,26.51705672651155,26.693899154663086,257300,0.0,0.0,0.0
1994-07-13,26.703202759808793,26.824200193018104,26.703202759808793,26.740432739257812,532700,0.0,0.0,0.0
1994-07-14,26.870754649816465,27.08482716694351,26.852139648327157,27.028982162475586,494200,0.0,0.0,0.0
1994-07-15,27.010350372787187,27.094117827423673,27.00104287782758,27.038272857666016,49100,0.0,0.0,0.0
1994-07-18,27.038272782289695,27.149962721493647,27.038272782289695,27.084810256958008,72300,0.0,0.0,0.0
1994-07-19,27.13136467066678,27.140672171411435,27.028982162475586,27.028982162475586,609500,0.0,0.0,0.0
1994-07-20,27.04757903134357,27.04757903134357,26.84281415223498,26.90796661376953,185300,0.0,0.0,0.0
1994-07-21,26.907966906751977,26.982426863602207,26.852121939114305,26.96381187438965,86300,0.0,0.0,0.0
1994-07-22,27.02894135888571,27.04755633227337,26.95448146533506,27.010326385498047,151600,0.0,0.0,0.0
1994-07-25,27.019656328357506,27.075501294933513,26.991733845069504,27.047578811645508,120900,0.0,0.0,0.0
1994-07-26,27.03827785041223,27.056892843768797,26.991740367020814,27.019662857055664,489600,0.0,0.0,0.0
1994-07-27,27.019662857055664,27.019662857055664,26.907972896916267,27.019662857055664,83200,0.0,0.0,0.0
1994-07-28,27.019653619954415,27.149958528903557,27.019653619954415,27.075498580932617,828200,0.0,0.0,0.0
1994-07-29,27.261640070245896,27.42917490167793,27.252332579610783,27.345407485961914,459100,0.0,0.0,0.0
1994-08-01,27.36404093300424,27.49434588982807,27.33611844225628,27.475730895996094,486300,0.0,0.0,0.0
1994-08-02,27.568805414543103,27.624650395126242,27.419885466321396,27.51296043395996,505500,0.0,0.0,0.0
1994-08-03,27.503645677279493,27.54087565450762,27.457108205744333,27.522260665893555,144100,0.0,0.0,0.0
1994-08-04,27.503656659807476,27.531579153878347,27.3547366914295,27.364044189453125,231700,0.0,0.0,0.0
1994-08-05,27.22442428406595,27.308191743401537,27.196501797620755,27.27096176147461,138400,0.0,0.0,0.0
1994-08-08,27.298882995854846,27.36403546123875,27.270960510690315,27.33611297607422,328600,0.0,0.0,0.0
1994-08-09,27.233732351877507,27.382652282714844,27.233732351877507,27.382652282714844,105900,0.0,0.0,0.0
1994-08-10,27.401263677827632,27.51295361129704,27.364033700004498,27.485031127929688,840300,0.0,0.0,0.0
1994-08-11,27.419882265424175,27.54087970922951,27.24303984755484,27.382652282714844,876200,0.0,0.0,0.0
1994-08-12,27.429182953858657,27.6060253278401,27.429182953858657,27.596717834472656,184100,0.0,0.0,0.0
1994-08-15,27.624653315576303,27.689805799811154,27.58742332458496,27.58742332458496,325900,0.0,0.0,0.0
1994-08-16,27.60601937375476,27.81078418367472,27.494329477434782,27.782861709594727,1089500,0.0,0.0,0.0
1994-08-17,27.82010431190565,27.83871930308123,27.745644347203328,27.764259338378906,133700,0.0,0.0,0.0
1994-08-18,27.671186447143555,27.73633892111934,27.643263958296792,27.671186447143555,620000,0.0,0.0,0.0
1994-08-19,27.68048939404765,27.708411878305267,27.587414446522274,27.65256690979004,103200,0.0,0.0,0.0
1994-08-22,27.661879033091253,27.661879033091253,27.568804069992023,27.624649047851562,79700,0.0,0.0,0.0
1994-08-23,27.745631744154732,27.913166588634702,27.70840177871474,27.782861709594727,268600,0.0,0.0,0.0
1994-08-24,27.81080535393027,28.08072280883789,27.801497855485177,28.08072280883789,254700,0.0,0.0,0.0
1994-08-25,28.05279167406026,28.11794414311083,27.93179423153777,28.006254196166992,147400,0.0,0.0,0.0
1994-08-26,28.07140901298073,28.462323859978472,28.07140901298073,28.406478881835938,339500,0.0,0.0,0.0
1994-08-29,28.480945774766266,28.583328259577517,28.378563289955014,28.38787078857422,350300,0.0,0.0,0.0
1994-08-30,28.378554772675777,28.508859714236113,28.341324789372823,28.462322235107422,36000,0.0,0.0,0.0
1994-08-31,28.415793284431835,28.52748326786229,28.3506407940974,28.38787078857422,356200,0.0,0.0,0.0
1994-09-01,28.294788360595703,28.313403352938202,28.192405902711972,28.294788360595703,294600,0.0,0.0,0.0
1994-09-02,28.425094290696478,28.425094290696478,28.12725440290922,28.173791885375977,99600,0.0,0.0,0.0
1994-09-06,28.155167729567978,28.211012690353897,28.071400288389096,28.183090209960938,229800,0.0,0.0,0.0
1994-09-07,28.248233902355853,28.248233902355853,28.12723652484988,28.15515899658203,27900,0.0,0.0,0.0
1994-09-08,28.211020895054467,28.332018345280698,28.201713398883218,28.294788360595703,284800,0.0,0.0,0.0
1994-09-09,28.015565142986624,28.071410123338094,27.885260188833197,27.996950149536133,488400,0.0,0.0,0.0
1994-09-12,27.996927727536782,28.034157684621274,27.86662287774107,27.91316032409668,129400,0.0,0.0,0.0
1994-09-13,27.9690276593604,28.071410123338094,27.913182679008933,27.996950149536133,389200,0.0,0.0,0.0
1994-09-14,27.90388766605171,28.06211518116941,27.90388766605171,28.024885177612305,423500,0.0,0.0,0.0
1994-09-15,28.099328529330386,28.37855339050293,28.099328529330386,28.37855339050293,779800,0.0,0.0,0.0
1994-09-16,28.167225861478062,28.251502800558285,28.073584818055597,28.176589965820312,571300,0.288,0.0,0.0
1994-09-19,28.242145452208096,28.363878837777957,28.176596706132013,28.204689025878906,167300,0.0,0.0,0.0
1994-09-20,28.054864977015256,28.082957298420812,27.670936584472656,27.670936584472656,355600,0.0,0.0,0.0
1994-09-21,27.755213548689326,27.755213548689326,27.40874158468747,27.670936584472656,397500,0.0,0.0,0.0
1994-09-22,27.73647847945525,27.73647847945525,27.57728869750024,27.60538101196289,266400,0.0,0.0,0.0
1994-09-23,27.61473148156381,27.670916082747052,27.464905878408494,27.51172637939453,176600,0.0,0.0,0.0
1994-09-26,27.61474047117301,27.670925090646403,27.558555851699616,27.652196884155273,223000,0.0,0.0,0.0
1994-09-27,27.652194925745796,27.727107746404776,27.567918002504445,27.633466720581055,479500,0.0,0.0,0.0
1994-09-28,27.783299607723933,27.886304762993554,27.76457139767491,27.848848342895508,324000,0.0,0.0,0.0
1994-09-29,27.848847036306903,27.848847036306903,27.624108526262734,27.708385467529297,195900,0.0,0.0,0.0
1994-09-30,27.69902890587821,27.83012640577081,27.670936584472656,27.670936584472656,5200,0.0,0.0,0.0
1994-10-03,27.689657955350835,27.717750269813486,27.558560487858475,27.60538101196289,72600,0.0,0.0,0.0
1994-10-04,27.745853215209706,27.745853215209706,27.17464260227424,27.193370819091797,84200,0.0,0.0,0.0
1994-10-05,27.146532214323955,27.202716827392578,26.968614272939973,27.202716827392578,461900,0.0,0.0,0.0
1994-10-06,27.22146298608727,27.240191202795966,27.071637252417716,27.118457794189453,345200,0.0,0.0,0.0
1994-10-07,27.118441909889704,27.31508807014788,27.090349601281392,27.240175247192383,188700,0.0,0.0,0.0
1994-10-10,27.36191789276746,27.57729233203291,27.352553786712438,27.530471801757812,213600,0.0,0.0,0.0
1994-10-11,27.652191040662913,28.017390990065504,27.652191040662913,27.94247817993164,461400,0.0,0.0,0.0
1994-10-12,27.97994041442871,28.01739682729943,27.914391691904946,27.97994041442871,162400,0.0,0.0,0.0
